"date","PM2.5","NO2","NOx"
2019-05-28 01:00:00,5.46666666666667,26.1275830473944,40.9293598753381
2019-05-28 02:00:00,5.33333333333333,19.3113607860538,31.1714960437326
2019-05-28 03:00:00,5.4,20.039043665805,35.0310888035391
2019-05-28 04:00:00,5.06666666666667,25.5304404793626,44.5721832429376
2019-05-28 05:00:00,5.73333333333333,33.371657051079,67.9445136394213
2019-05-28 06:00:00,6.46666666666667,47.0329185121617,106.444465767854
2019-05-28 07:00:00,7.93333333333333,48.5315496058875,117.412058054176
2019-05-28 08:00:00,9,46.6685317605246,107.277217866294
2019-05-28 09:00:00,6.73333333333333,47.1247615266678,111.419137169362
2019-05-28 10:00:00,8.6,53.6302882372259,132.694551208105
2019-05-28 11:00:00,9.46666666666667,45.0765932751235,108.140014311772
2019-05-28 12:00:00,7.4,46.4163555273822,100.784846377418
2019-05-28 13:00:00,9.2,45.9977299565689,89.7484345578319
2019-05-28 14:00:00,9.2,49.1075687342595,98.8644254717932
2019-05-28 15:00:00,7.66666666666667,52.695735778798,105.179165215008
2019-05-28 16:00:00,7,53.5481648606441,100.487611602215
2019-05-28 17:00:00,6,51.1172707569389,91.1817832381755
2019-05-28 18:00:00,8.93333333333333,53.114424200181,96.5312561484272
2019-05-28 19:00:00,7.33333333333333,56.7727105647453,99.1644368590853
2019-05-28 20:00:00,10.1333333333333,63.2416072724017,114.208660415844
2019-05-28 21:00:00,11.4666666666667,59.4242352645938,105.518355296306
2019-05-28 22:00:00,8,54.6875216627181,90.7784245918147
2019-05-28 23:00:00,11.4666666666667,49.3883605674651,77.0486935670964
2019-05-29,10.1333333333333,44.3719742278478,66.8621343868074
2019-05-29 01:00:00,8.66666666666667,36.8757815789204,53.4773052427675
2019-05-29 02:00:00,8.86666666666667,34.4973752877458,50.0695866723416
2019-05-29 03:00:00,8.73333333333333,38.0742521506606,57.3898564233482
2019-05-29 04:00:00,9.66666666666667,47.3502788939345,96.1868135859527
2019-05-29 05:00:00,12.2,51.4877146273712,113.428962468258
2019-05-29 06:00:00,17.6,58.3337231982323,142.029701885525
2019-05-29 07:00:00,15,63.8562086205531,170.874536451317
2019-05-29 08:00:00,14.4666666666667,68.7172657789824,189.421914604651
2019-05-29 09:00:00,13.6666666666667,69.0514678727816,187.309325562292
2019-05-29 10:00:00,14.8,70.4053449618245,179.817601345141
2019-05-29 11:00:00,13.8666666666667,68.3308221687831,163.462196478006
2019-05-29 12:00:00,15.4666666666667,67.8292340387915,161.210968190673
2019-05-29 13:00:00,10,72.1924756489161,182.845116437374
2019-05-29 14:00:00,10.2,63.463455081878,162.133833804186
2019-05-29 15:00:00,3.8,62.2562057835436,151.143567971118
2019-05-29 16:00:00,12,57.9351864089131,150.599386874767
2019-05-29 17:00:00,14.2666666666667,59.8525694908094,141.813767667839
2019-05-29 18:00:00,14.6666666666667,52.2734848526148,119.015254971012
2019-05-29 19:00:00,16.4,47.3640455468015,102.244197207236
2019-05-29 20:00:00,17,42.0758560810877,96.1172937123575
2019-05-29 21:00:00,18.4666666666667,41.3395282005969,95.5345243307838
2019-05-29 22:00:00,17.0666666666667,32.6421881023196,96.6392743848644
2019-05-29 23:00:00,16.5333333333333,29.1328543843638,70.1254776521019
2019-05-30,13.4,21.217727432095,43.9951082372118
2019-05-30 01:00:00,10.3333333333333,18.2901811481166,38.6511219592679
2019-05-30 02:00:00,9.53333333333333,16.2835008474694,34.510104206103
2019-05-30 03:00:00,11,16.5788664340016,39.0335871512239
2019-05-30 04:00:00,11.3333333333333,23.5044252799289,53.2801120401872
2019-05-30 05:00:00,10.1333333333333,31.8802679668712,83.6349548326416
2019-05-30 06:00:00,11.7333333333333,41.7282112540867,125.99611046762
2019-05-30 07:00:00,11.0666666666667,53.6151390974232,166.12289307048
2019-05-30 08:00:00,12,55.0581584730116,165.001492939594
2019-05-30 09:00:00,11.9333333333333,52.1234382578354,147.359904779331
2019-05-30 10:00:00,14.0666666666667,62.429228241987,161.420140947016
2019-05-30 11:00:00,17.2666666666667,64.5606111074697,162.665233414376
2019-05-30 12:00:00,16.6666666666667,65.4464281639991,165.037926098105
2019-05-30 13:00:00,15.1333333333333,61.0397014566852,159.427829586075
2019-05-30 14:00:00,12,68.3914387159825,178.541106954377
2019-05-30 15:00:00,16.9333333333333,74.0189103919989,183.712711523751
2019-05-30 16:00:00,16.2,74.1484717046868,184.725908006495
2019-05-30 17:00:00,17.2,66.9218763339782,171.536332265228
2019-05-30 18:00:00,16.2666666666667,66.309724814201,150.489515870025
2019-05-30 19:00:00,17.6,64.1891957840035,140.20902513442
2019-05-30 20:00:00,19.8666666666667,61.634020690999,136.100983725651
2019-05-30 21:00:00,17.6,57.4870301203055,119.503892714687
2019-05-30 22:00:00,9,42.5556291382096,87.0353407487389
2019-05-30 23:00:00,6.06666666666667,41.0136792067244,84.9488954861655
2019-05-31,8.6,35.2482141674942,67.3409332401843
2019-05-31 01:00:00,8.06666666666667,32.5206406616058,61.3367418491145
2019-05-31 02:00:00,7.46666666666667,27.5919183264177,50.8989658958374
2019-05-31 03:00:00,11.1333333333333,28.2705654672247,51.0127869611176
2019-05-31 04:00:00,8.86666666666667,32.2612660041656,69.1655043683575
2019-05-31 05:00:00,9.6,43.5236485399139,110.992943718854
2019-05-31 06:00:00,12.3333333333333,50.0153146632703,144.244548906537
2019-05-31 07:00:00,10.8666666666667,52.6647713144899,173.668264507317
2019-05-31 08:00:00,10.2666666666667,56.4813396295395,176.83673203484
2019-05-31 09:00:00,10.8,59.7217950036978,171.095638783656
2019-05-31 10:00:00,11.4,58.4716386498088,175.618885191138
2019-05-31 11:00:00,14.8666666666667,55.1678796660352,164.593419316757
2019-05-31 12:00:00,14,60.5998228199609,170.188710589236
2019-05-31 13:00:00,13,56.3680518421557,166.440966464888
2019-05-31 14:00:00,13.5333333333333,46.6954977064242,122.679625337078
2019-05-31 15:00:00,15.4,56.8357977433178,142.413470780944
2019-05-31 16:00:00,6,53.0583473130654,125.29607982733
2019-05-31 17:00:00,13.2666666666667,49.4676038030802,111.870500688008
2019-05-31 18:00:00,10,59.2481466352754,135.645860531321
2019-05-31 19:00:00,10,60.1011365802299,135.7237368268
2019-05-31 20:00:00,14.6,55.6870549889567,117.70714444784
2019-05-31 21:00:00,12.6666666666667,61.2939999713151,129.900870982666
2019-05-31 22:00:00,13.9333333333333,51.2901621488593,95.6133073763283
2019-05-31 23:00:00,14,45.8445239851536,81.7985516937892
2019-06-01,12.8,42.353947617461,72.2055294092536
2019-06-01 01:00:00,10.6666666666667,34.8071103140778,54.7179110683059
2019-06-01 02:00:00,11.9333333333333,33.2945795783507,56.7769983718738
2019-06-01 03:00:00,12.3333333333333,31.889585257149,53.4642128566433
2019-06-01 04:00:00,12.4666666666667,30.8668807393237,51.6941766402173
2019-06-01 05:00:00,10.6666666666667,32.6824888652985,57.9717981165782
2019-06-01 06:00:00,10.6666666666667,36.3491216694159,74.2354151352683
2019-06-01 07:00:00,14.6666666666667,44.1550251262364,100.322881629498
2019-06-01 08:00:00,11.6666666666667,49.5264220476137,106.462115684729
2019-06-01 09:00:00,13.6666666666667,47.0257065705221,106.932529231702
2019-06-01 10:00:00,11.2666666666667,51.9832226137012,119.096413447336
2019-06-01 11:00:00,10.4666666666667,58.943307850942,116.484752142986
2019-06-01 12:00:00,12.0666666666667,63.133947323855,143.90148127806
2019-06-01 13:00:00,13.2666666666667,56.620610469385,134.258339507814
2019-06-01 14:00:00,14.0666666666667,58.0869715786837,122.405139425815
2019-06-01 15:00:00,9,63.8560834187975,132.930452880365
2019-06-01 16:00:00,12.8666666666667,66.4582781623357,123.765817508699
2019-06-01 17:00:00,14.8666666666667,70.0172243185297,128.184095507655
2019-06-01 18:00:00,17.2666666666667,59.8708746934312,99.2416652644127
2019-06-01 19:00:00,13,51.7637646127297,74.5269976988054
2019-06-01 20:00:00,14,50.4805485280737,68.855834708868
2019-06-01 21:00:00,17,57.8629706642202,85.1230848897694
2019-06-01 22:00:00,12,58.2005248609215,87.4394568877926
2019-06-01 23:00:00,17,56.2591923367655,82.0945051801448
2019-06-02,16,42.9788293461795,57.4380968869669
2019-06-02 01:00:00,14,42.728891894917,54.8239640718211
2019-06-02 02:00:00,9,42.270304523897,54.4121186661633
2019-06-02 03:00:00,12,39.4530730914383,52.4011197505267
2019-06-02 04:00:00,12,32.886012565178,42.1261000306363
2019-06-02 05:00:00,11,29.3524941467837,38.5127997579568
2019-06-02 06:00:00,12,32.451468973143,45.3606275995565
2019-06-02 07:00:00,10,31.2134228476824,42.7164289237236
2019-06-02 08:00:00,12,34.6258481274952,51.8821843650467
2019-06-02 09:00:00,12,31.2528565555108,50.2749015846225
2019-06-02 10:00:00,16.7333333333333,40.4072233759804,65.288133935442
2019-06-02 11:00:00,10,44.4536887366793,72.9251745698612
2019-06-02 12:00:00,15.2,44.9880663120798,75.6245586413454
2019-06-02 13:00:00,13.4666666666667,40.7031842110178,73.640285709823
2019-06-02 14:00:00,7,35.0767078796292,69.9656714567257
2019-06-02 15:00:00,12.3333333333333,38.4543818571116,79.5336214674858
2019-06-02 16:00:00,10.9333333333333,32.3403171306435,69.7554611644472
2019-06-02 17:00:00,9,28.3353154278663,55.8456683724428
2019-06-02 18:00:00,10,28.7418558955431,57.5097133280038
2019-06-02 19:00:00,7,28.4494170424923,50.1414681692056
2019-06-02 20:00:00,10,26.6134651631366,44.106280163921
2019-06-02 21:00:00,9,27.7521643863985,45.9322572528296
2019-06-02 22:00:00,6,29.0980989918817,45.6551311670986
2019-06-02 23:00:00,10.3333333333333,26.6278274483128,42.0461071386947
2019-06-03,11.5,24.2785219787058,36.0714290909845
2019-06-03 01:00:00,12.6,17.4394013413365,26.2171279979989
2019-06-03 02:00:00,11.6,16.0289822383821,23.0258528216929
2019-06-03 03:00:00,10.5,18.9326412583407,27.5151666221413
2019-06-03 04:00:00,11.8,24.364253273275,41.314175214503
2019-06-03 05:00:00,16.4,36.9708271874789,70.2528155856449
2019-06-03 06:00:00,15.9,50.759615844192,110.272280476096
2019-06-03 07:00:00,18.3,52.6395253773684,125.620948723572
2019-06-03 08:00:00,18.3,64.8184090654991,159.63432096953
2019-06-03 09:00:00,18.7,65.8223704719836,149.272839252659
2019-06-03 10:00:00,16,63.8779891783958,144.407222437116
2019-06-03 11:00:00,12.6,62.3763373458683,143.8989362141
2019-06-03 12:00:00,15.4,59.2472618972261,121.339278640644
2019-06-03 13:00:00,14.1333333333333,65.6863718567566,131.428111588464
2019-06-03 14:00:00,15.5333333333333,70.4914328645076,155.186385746662
2019-06-03 15:00:00,15.5333333333333,67.0944943289106,137.68702870888
2019-06-03 16:00:00,12.9333333333333,56.0446993256733,108.960775571883
2019-06-03 17:00:00,15.4,60.4473679455298,119.759402251451
2019-06-03 18:00:00,12.9333333333333,54.2879071851549,106.706544455644
2019-06-03 19:00:00,12.3333333333333,50.9790323939265,92.2242501250746
2019-06-03 20:00:00,13.1333333333333,46.9651508963355,77.3429844530775
2019-06-03 21:00:00,14.3333333333333,47.6343710093825,77.4375579082923
2019-06-03 22:00:00,12.5333333333333,45.0825229971648,70.3150059543433
2019-06-03 23:00:00,14.5333333333333,38.1465780501145,58.4466423918953
2019-06-04,13.5333333333333,26.2165916626487,36.6189359274872
2019-06-04 01:00:00,12.1333333333333,26.0825546213199,35.9531410234448
2019-06-04 02:00:00,13.7333333333333,26.590571327651,36.5625864338088
2019-06-04 03:00:00,12.8666666666667,30.3778639039934,42.8662410206456
2019-06-04 04:00:00,14.7333333333333,41.0519571434315,66.2069136008155
2019-06-04 05:00:00,11.7333333333333,54.3223168675097,110.080705485151
2019-06-04 06:00:00,14.9333333333333,70.0219423152114,175.601189251587
2019-06-04 07:00:00,14.9333333333333,81.6810668908724,220.515982877418
2019-06-04 08:00:00,16.4,92.9773933866533,240.196270195258
2019-06-04 09:00:00,18.6,89.1300509856929,224.005571864892
2019-06-04 10:00:00,18.4666666666667,86.4261475786338,215.481603261756
2019-06-04 11:00:00,16.7333333333333,72.9866320871841,187.78640897426
2019-06-04 12:00:00,19.2666666666667,72.4846300825742,201.52308835153
2019-06-04 13:00:00,19.3333333333333,83.7478284573874,246.710173565066
2019-06-04 14:00:00,23.5333333333333,82.0834359065582,223.939595632648
2019-06-04 15:00:00,23.5333333333333,80.5925764532602,222.053306643712
2019-06-04 16:00:00,20,67.7934897552902,199.70675188388
2019-06-04 17:00:00,15,55.1486068494274,132.281808509002
2019-06-04 18:00:00,12,51.6833577209895,108.210898490348
2019-06-04 19:00:00,11,42.7114927758657,80.6334505564777
2019-06-04 20:00:00,14,44.4106610965498,81.7511012845462
2019-06-04 21:00:00,13.8666666666667,44.0608951279575,77.4981255083852
2019-06-04 22:00:00,14.5333333333333,47.956231223987,82.2525399871536
2019-06-04 23:00:00,13.5333333333333,40.12600166994,64.8658025947177
2019-06-05,15.1333333333333,29.7495685572938,43.8629400891559
2019-06-05 01:00:00,15.6666666666667,26.0952928210759,36.2586552929955
2019-06-05 02:00:00,13.8666666666667,25.2805269929469,35.2899212663884
2019-06-05 03:00:00,14.5333333333333,23.4009717938275,33.1169775909864
2019-06-05 04:00:00,11.6666666666667,27.3741360245607,44.6456206365891
2019-06-05 05:00:00,13.3333333333333,37.8678297010298,72.5670275607382
2019-06-05 06:00:00,12.4,47.7750246098526,107.232804759822
2019-06-05 07:00:00,15.0666666666667,56.8008164917995,141.884927731841
2019-06-05 08:00:00,11.4,56.6364849436342,140.721934959547
2019-06-05 09:00:00,7,57.0561804232549,157.750263762139
2019-06-05 10:00:00,12.2,73.5982125252768,176.23770458695
2019-06-05 11:00:00,10.6,66.40059242951,141.982128545514
2019-06-05 12:00:00,11,75.4762592126017,171.945739720163
2019-06-05 13:00:00,11,78.4687273060065,174.833110916584
2019-06-05 14:00:00,9,71.6242550848278,149.700759701269
2019-06-05 15:00:00,11.7333333333333,73.4779094605885,165.124077756803
2019-06-05 16:00:00,13,76.8608830117743,158.548924921544
2019-06-05 17:00:00,10.6666666666667,74.5122339941652,158.830704229024
2019-06-05 18:00:00,12.5333333333333,64.5852794094621,135.062009565261
2019-06-05 19:00:00,12,59.7728200581995,112.143992998007
2019-06-05 20:00:00,12.8666666666667,50.7298414734831,92.7632938109389
2019-06-05 21:00:00,7.8,58.191974214021,112.934855165293
2019-06-05 22:00:00,8.06666666666667,55.9466157556898,105.356679199555
2019-06-05 23:00:00,9.73333333333333,44.7666727758743,76.0397944303179
2019-06-06,7.4,36.1361870662274,55.0915167330734
2019-06-06 01:00:00,7.46666666666667,30.9378024968063,45.2978393365334
2019-06-06 02:00:00,7.33333333333333,28.5080924979713,41.9165719701591
2019-06-06 03:00:00,7.8,30.7019391710709,46.1397851590374
2019-06-06 04:00:00,9.26666666666667,34.6821307460899,59.609265230182
2019-06-06 05:00:00,11,46.1076318125887,90.8949530013395
2019-06-06 06:00:00,8.93333333333333,58.5887385760903,151.997426246432
2019-06-06 07:00:00,8.46666666666667,55.8815699058402,142.033850471374
2019-06-06 08:00:00,7.73333333333333,64.0686522544377,150.7013661292
2019-06-06 09:00:00,9.2,62.5545368515247,152.3520148571
2019-06-06 10:00:00,9.4,66.3839305009857,148.340405491461
2019-06-06 11:00:00,8.6,70.6455437324338,169.885818622366
2019-06-06 12:00:00,10,64.3326344728848,149.291202738497
2019-06-06 13:00:00,7.66666666666667,49.1389040261274,104.182868780172
2019-06-06 14:00:00,10.0666666666667,57.2148949626772,124.768398299154
2019-06-06 15:00:00,8.73333333333333,59.629836491424,134.718419448867
2019-06-06 16:00:00,7.13333333333333,77.0639434039014,165.677703025201
2019-06-06 17:00:00,8.46666666666667,63.3853805035664,128.67783773667
2019-06-06 18:00:00,8.93333333333333,65.729725359845,138.20181741269
2019-06-06 19:00:00,7.66666666666667,66.3478037548265,124.023052065547
2019-06-06 20:00:00,10.0666666666667,64.2728737072112,120.460528427559
2019-06-06 21:00:00,10.8,69.5634590318829,137.272284358687
2019-06-06 22:00:00,8.86666666666667,66.27607914103,122.02698158939
2019-06-06 23:00:00,8.33333333333333,67.854557014085,115.527091096606
2019-06-07,8.66666666666667,61.3165857950726,94.7942057080248
2019-06-07 01:00:00,10.3333333333333,58.2500832725182,80.5322375912789
2019-06-07 02:00:00,8.66666666666667,51.8467550690184,69.7318763508442
2019-06-07 03:00:00,8.93333333333333,43.0810639572524,59.565186375633
2019-06-07 04:00:00,14.7333333333333,39.5160666388421,63.4208507958437
2019-06-07 05:00:00,12.6666666666667,52.9764672373338,110.877110176245
2019-06-07 06:00:00,9.8,61.518628242856,146.787756940373
2019-06-07 07:00:00,9.4,64.2890339785381,148.916623704114
2019-06-07 08:00:00,11.8,67.6385425269638,177.466420977161
2019-06-07 09:00:00,11.7333333333333,64.0222430007668,169.126962481602
2019-06-07 10:00:00,14.2666666666667,70.0283357026506,180.07928124127
2019-06-07 11:00:00,16.6,53.9034570454653,107.798232840594
2019-06-07 12:00:00,13.6,48.3580580871373,96.4227235732591
2019-06-07 13:00:00,8,32.4404746693094,54.038454816189
2019-06-07 14:00:00,12,60.2026880520802,158.248546200268
2019-06-07 15:00:00,9,64.948014673297,153.681867733993
2019-06-07 16:00:00,7.73333333333333,65.0408922282749,145.773142817018
2019-06-07 17:00:00,7.4,72.8813508078308,155.914692806521
2019-06-07 18:00:00,6.26666666666667,83.2314534046896,159.434414009621
2019-06-07 19:00:00,8.06666666666667,70.9448115485727,128.154624049636
2019-06-07 20:00:00,8.73333333333333,65.0454353554539,103.45742744678
2019-06-07 21:00:00,6.53333333333333,56.4203673821875,85.4640892162376
2019-06-07 22:00:00,8.6,67.2371312143345,114.712777456135
2019-06-07 23:00:00,9.93333333333333,69.1993079143348,123.618724790516
2019-06-08,9.66666666666667,46.2346313851164,76.5952871485887
2019-06-08 01:00:00,7.33333333333333,31.3553894999549,51.415651126444
2019-06-08 02:00:00,4,25.1335202203575,39.2372594420529
2019-06-08 03:00:00,4.86666666666667,21.2245943473679,35.461789265556
2019-06-08 04:00:00,4.73333333333333,25.2994320412955,43.4475034911774
2019-06-08 05:00:00,6.2,28.7065481743615,49.7427638658158
2019-06-08 06:00:00,6.4,31.3234892074868,59.377514196574
2019-06-08 07:00:00,9.46666666666667,33.6640430178966,66.3455969058817
2019-06-08 08:00:00,8.73333333333333,37.0937854688457,80.7527737786667
2019-06-08 09:00:00,8.46666666666667,41.2963554796198,92.739829185732
2019-06-08 10:00:00,7.86666666666667,38.2438962307934,96.518155733156
2019-06-08 11:00:00,5.46666666666667,41.9736546125907,94.3546085066585
2019-06-08 12:00:00,8.66666666666667,49.8498048357812,109.469675671391
2019-06-08 13:00:00,8.06666666666667,53.98269231533,129.304055860501
2019-06-08 14:00:00,8.93333333333333,50.8130694135988,124.921729367111
2019-06-08 15:00:00,6.53333333333333,52.8557266921888,123.55851682806
2019-06-08 16:00:00,9.73333333333333,53.3752862449013,118.060765660764
2019-06-08 17:00:00,5.73333333333333,54.5692425154527,114.721503313344
2019-06-08 18:00:00,8.6,59.2377448836578,129.537702648001
2019-06-08 19:00:00,10,49.1048944968642,101.674332673291
2019-06-08 20:00:00,8.86666666666667,49.7080300025911,96.3449782742463
2019-06-08 21:00:00,9.2,49.0029594205132,95.9397195768554
2019-06-08 22:00:00,7.26666666666667,49.0613794180329,101.067880397952
